timestamp,kWh fornecido
2024-06-07 12:00:00,3682.8
2024-06-07 16:00:00,3687.48
2024-06-07 20:00:00,3688.92
2024-06-08 00:00:00,3686.04
2024-06-08 04:00:00,3685.32
2024-06-08 08:00:00,3684.6
2024-06-08 12:00:00,3679.92
2024-06-08 16:00:00,3682.8
2024-06-08 20:00:00,3685.32
2024-06-09 00:00:00,3683.52
2024-06-09 04:00:00,3681.7200000000003
2024-06-09 08:00:00,3679.92
2024-06-09 12:00:00,3677.04
2024-06-09 16:00:00,3681.36
2024-06-09 20:00:00,3683.88
2024-06-10 00:00:00,3684.24
2024-06-10 04:00:00,3679.92
2024-06-10 08:00:00,3678.48
2024-06-10 12:00:00,3678.12
2024-06-10 16:00:00,3704.76
2024-06-10 20:00:00,3704.04
2024-06-11 00:00:00,3702.24
2024-06-11 04:00:00,3702.6
2024-06-11 08:00:00,3700.8
2024-06-11 12:00:00,3698.6400000000003
2024-06-11 16:00:00,3704.4
2024-06-11 20:00:00,3704.04
2024-06-12 00:00:00,3704.04
2024-06-12 04:00:00,3703.3199999999997
2024-06-12 08:00:00,3703.68
2024-06-12 12:00:00,3699.36
2024-06-12 16:00:00,3700.8
2024-06-12 20:00:00,3702.96
2024-06-13 00:00:00,3700.44
2024-06-13 04:00:00,3316.6800000000003
2024-06-13 08:00:00,3709.8
2024-06-13 12:00:00,3717.7200000000003
2024-06-13 16:00:00,3726.3599999999997
2024-06-13 20:00:00,3727.7999999999997
2024-06-14 00:00:00,3729.6
2024-06-14 04:00:00,3727.8
2024-06-14 08:00:00,3724.92
2024-06-14 12:00:00,3722.04
2024-06-14 16:00:00,3726.3599999999997
2024-06-14 20:00:00,3727.8
2024-06-15 00:00:00,3731.4
2024-06-15 04:00:00,3730.68
2024-06-15 08:00:00,3727.8
2024-06-15 12:00:00,3724.56
2024-06-15 16:00:00,3726.0
2024-06-15 20:00:00,3728.88
2024-06-16 00:00:00,3727.7999999999997
2024-06-16 04:00:00,3726.36
2024-06-16 08:00:00,3726.0
2024-06-16 12:00:00,3724.2000000000003
2024-06-16 16:00:00,3727.08
2024-06-16 20:00:00,3728.52
2024-06-17 00:00:00,3727.44
2024-06-17 04:00:00,3726.0
2024-06-17 08:00:00,3726.72
2024-06-17 12:00:00,3724.56
2024-06-17 16:00:00,3724.2
2024-06-17 20:00:00,3724.92
2024-06-18 00:00:00,3720.96
2024-06-18 04:00:00,3717.72
2024-06-18 08:00:00,3717.0
2024-06-18 12:00:00,3714.84
2024-06-18 16:00:00,3718.08
2024-06-18 20:00:00,3719.88
2024-06-19 00:00:00,3720.6
2024-06-19 04:00:00,3718.8
2024-06-19 08:00:00,3718.8
2024-06-19 12:00:00,3717.36
2024-06-19 16:00:00,3723.48
2024-06-19 20:00:00,3720.96
2024-06-20 00:00:00,3720.6
2024-06-20 04:00:00,3718.8
2024-06-20 08:00:00,3716.2799999999997
2024-06-20 12:00:00,3715.92
2024-06-20 16:00:00,3720.6
2024-06-20 20:00:00,3719.52
2024-06-21 00:00:00,3583.8
2024-06-21 04:00:00,3423.96
2024-06-21 08:00:00,3720.24
2024-06-21 12:00:00,2859.12
2024-06-21 16:00:00,3670.92
2024-06-21 20:00:00,3673.8
2024-06-22 00:00:00,3673.44
2024-06-22 04:00:00,3672.36
2024-06-22 08:00:00,3669.48
2024-06-22 12:00:00,3669.48
2024-06-22 16:00:00,3672.7200000000003
2024-06-22 20:00:00,3673.8
2024-06-23 00:00:00,3672.0
2024-06-23 04:00:00,3675.6
2024-06-23 08:00:00,3670.92
2024-06-23 12:00:00,3668.04
2024-06-23 16:00:00,3333.6
2024-06-23 20:00:00,3664.8
2024-06-24 00:00:00,3664.8
2024-06-24 04:00:00,3663.0
2024-06-24 08:00:00,3660.12
2024-06-24 12:00:00,3659.76
2024-06-24 16:00:00,3663.7200000000003
2024-06-24 20:00:00,3664.08
2024-06-25 00:00:00,3664.8
2024-06-25 04:00:00,3663.36
2024-06-25 08:00:00,3662.6400000000003
2024-06-25 12:00:00,3661.2
2024-06-25 16:00:00,3665.16
2024-06-25 20:00:00,3665.88
2024-06-26 00:00:00,3666.96
2024-06-26 04:00:00,3664.08
2024-06-26 08:00:00,3658.68
2024-06-26 12:00:00,3657.96
2024-06-26 16:00:00,3663.0
2024-06-26 20:00:00,3662.28
2024-06-27 00:00:00,3661.92
2024-06-27 04:00:00,3711.6
2024-06-27 08:00:00,3757.68
2024-06-27 12:00:00,3752.64
2024-06-27 16:00:00,3751.2
2024-06-27 20:00:00,3751.92
2024-06-28 00:00:00,3750.48
2024-06-28 04:00:00,3745.08
2024-06-28 08:00:00,3746.52
2024-06-28 12:00:00,3745.08
2024-06-28 16:00:00,3750.84
2024-06-28 20:00:00,3748.6800000000003
2024-06-29 00:00:00,3749.76
2024-06-29 04:00:00,3747.96
2024-06-29 08:00:00,3748.68
2024-06-29 12:00:00,3741.84
2024-06-29 16:00:00,3750.84
2024-06-29 20:00:00,3750.48
2024-06-30 00:00:00,3750.48
2024-06-30 04:00:00,3751.5600000000004
2024-06-30 08:00:00,3748.6800000000003
2024-06-30 12:00:00,3745.08
2024-06-30 16:00:00,3746.16
2024-06-30 20:00:00,3747.6
2024-07-01 00:00:00,3749.4
2024-07-01 04:00:00,3744.36
2024-07-01 08:00:00,3744.0
2024-07-01 12:00:00,3743.64
2024-07-01 16:00:00,3740.4
2024-07-01 20:00:00,3745.08
2024-07-02 00:00:00,3746.16
2024-07-02 04:00:00,3744.72
2024-07-02 08:00:00,3744.0
2024-07-02 12:00:00,3742.56
2024-07-02 16:00:00,3743.64
2024-07-02 20:00:00,3743.2799999999997
2024-07-03 00:00:00,3744.36
2024-07-03 04:00:00,3740.76
2024-07-03 08:00:00,3741.48
2024-07-03 12:00:00,3737.88
2024-07-03 16:00:00,3739.3199999999997
2024-07-03 20:00:00,3741.12
2024-07-04 00:00:00,3741.84
2024-07-04 04:00:00,3739.68
2024-07-04 08:00:00,3497.76
2024-07-04 12:00:00,22.68
2024-07-04 16:00:00,37.8
2024-07-04 20:00:00,2468.16
2024-07-05 00:00:00,3322.8
2024-07-05 04:00:00,3815.2799999999997
2024-07-05 08:00:00,3822.12
2024-07-05 12:00:00,3822.12
2024-07-05 16:00:00,3820.3199999999997
2024-07-05 20:00:00,3822.84
2024-07-06 00:00:00,3820.6800000000003
2024-07-06 04:00:00,3821.04
2024-07-06 08:00:00,3817.8
2024-07-06 12:00:00,3815.64
2024-07-06 16:00:00,3819.6
2024-07-06 20:00:00,3819.6
2024-07-07 00:00:00,3821.04
2024-07-07 04:00:00,3822.48
2024-07-07 08:00:00,3820.6800000000003
2024-07-07 12:00:00,3817.44
2024-07-07 16:00:00,3818.88
2024-07-07 20:00:00,3818.88
2024-07-08 00:00:00,3820.32
2024-07-08 04:00:00,3814.2
2024-07-08 08:00:00,3804.84
2024-07-08 12:00:00,3805.92
2024-07-08 16:00:00,3808.8
2024-07-08 20:00:00,3807.36
2024-07-09 00:00:00,3807.36
2024-07-09 04:00:00,3805.2
2024-07-09 08:00:00,3804.48
2024-07-09 12:00:00,3804.12
2024-07-09 16:00:00,3807.0
2024-07-09 20:00:00,3809.52
2024-07-10 00:00:00,3807.0
2024-07-10 04:00:00,3806.28
2024-07-10 08:00:00,3804.48
2024-07-10 12:00:00,3803.4
2024-07-10 16:00:00,3807.3599999999997
2024-07-10 20:00:00,761.76
2024-07-11 00:00:00,3815.64
2024-07-11 04:00:00,3827.52
2024-07-11 08:00:00,3828.6
2024-07-11 12:00:00,3828.24
2024-07-11 16:00:00,3830.4
2024-07-11 20:00:00,3830.04
2024-07-12 00:00:00,3830.76
2024-07-12 04:00:00,3300.84
2024-07-12 08:00:00,3803.04
2024-07-12 12:00:00,3807.36
2024-07-12 16:00:00,3809.88
2024-07-12 20:00:00,3810.24
2024-07-13 00:00:00,3432.24
2024-07-13 04:00:00,3803.76
2024-07-13 08:00:00,3817.44
2024-07-13 12:00:00,3815.64
2024-07-13 16:00:00,3818.52
2024-07-13 20:00:00,3819.96
2024-07-14 00:00:00,3819.2400000000002
2024-07-14 04:00:00,3822.84
2024-07-14 08:00:00,3197.88
2024-07-14 12:00:00,2096.64
2024-07-14 16:00:00,3687.12
2024-07-14 20:00:00,2549.88
2024-07-15 00:00:00,27.72
2024-07-15 04:00:00,617.0400000000001
2024-07-15 08:00:00,3821.76
2024-07-15 12:00:00,3828.6
2024-07-15 16:00:00,3829.32
2024-07-15 20:00:00,3834.0
2024-07-16 00:00:00,3830.4
2024-07-16 04:00:00,3829.6800000000003
2024-07-16 08:00:00,3816.0
2024-07-16 12:00:00,3804.12
2024-07-16 16:00:00,3807.0
2024-07-16 20:00:00,3808.08
2024-07-17 00:00:00,3807.0
2024-07-17 04:00:00,3807.0
2024-07-17 08:00:00,3807.36
2024-07-17 12:00:00,3808.44
2024-07-17 16:00:00,3810.24
2024-07-17 20:00:00,3812.04
2024-07-18 00:00:00,3810.6
2024-07-18 04:00:00,3813.12
2024-07-18 08:00:00,3811.3199999999997
2024-07-18 12:00:00,3809.88
2024-07-18 16:00:00,3810.6
2024-07-18 20:00:00,3810.24
2024-07-19 00:00:00,3812.04
2024-07-19 04:00:00,3810.6
2024-07-19 08:00:00,3811.68
2024-07-19 12:00:00,3808.44
2024-07-19 16:00:00,3812.4
2024-07-19 20:00:00,3812.04
2024-07-20 00:00:00,3811.68
2024-07-20 04:00:00,3813.12
2024-07-20 08:00:00,3810.6
2024-07-20 12:00:00,3808.08
2024-07-20 16:00:00,3808.8
2024-07-20 20:00:00,3809.52
2024-07-21 00:00:00,3810.96
2024-07-21 04:00:00,3809.88
2024-07-21 08:00:00,3809.52
2024-07-21 12:00:00,3808.08
2024-07-21 16:00:00,3807.0
2024-07-21 20:00:00,3808.08
2024-07-22 00:00:00,3809.52
2024-07-22 04:00:00,3806.6400000000003
2024-07-22 08:00:00,3823.56
2024-07-22 12:00:00,3823.92
2024-07-22 16:00:00,3825.3599999999997
2024-07-22 20:00:00,3827.16
2024-07-23 00:00:00,1791.72
2024-07-23 04:00:00,3022.92
2024-07-23 08:00:00,3769.92
2024-07-23 12:00:00,3814.2
2024-07-23 16:00:00,3822.48
2024-07-23 20:00:00,3825.72
2024-07-24 00:00:00,3829.6800000000003
2024-07-24 04:00:00,3826.8
2024-07-24 08:00:00,3831.12
2024-07-24 12:00:00,3825.72
2024-07-24 16:00:00,3826.44
2024-07-24 20:00:00,3827.16
2024-07-25 00:00:00,3826.08
2024-07-25 04:00:00,3827.88
2024-07-25 08:00:00,3830.4
2024-07-25 12:00:00,3826.44
2024-07-25 16:00:00,3826.44
2024-07-25 20:00:00,3826.44
2024-07-26 00:00:00,2769.12
2024-07-26 04:00:00,3821.76
2024-07-26 08:00:00,3827.16
2024-07-26 12:00:00,3828.96
2024-07-26 16:00:00,3834.7200000000003
2024-07-26 20:00:00,3834.0
2024-07-27 00:00:00,3831.84
2024-07-27 04:00:00,3832.56
2024-07-27 08:00:00,3832.5600000000004
2024-07-27 12:00:00,3829.6800000000003
2024-07-27 16:00:00,3831.84
2024-07-27 20:00:00,3834.0
2024-07-28 00:00:00,3835.44
2024-07-28 04:00:00,3834.36
2024-07-28 08:00:00,3830.76
2024-07-28 12:00:00,3826.44
2024-07-28 16:00:00,3828.24
2024-07-28 20:00:00,3829.6800000000003
2024-07-29 00:00:00,3830.04
2024-07-29 04:00:00,3828.24
2024-07-29 08:00:00,3827.88
2024-07-29 12:00:00,3826.8
2024-07-29 16:00:00,3830.4
2024-07-29 20:00:00,3829.32
2024-07-30 00:00:00,3828.6
2024-07-30 04:00:00,3828.96
2024-07-30 08:00:00,3826.8
2024-07-30 12:00:00,3821.4
2024-07-30 16:00:00,3825.72
2024-07-30 20:00:00,3824.64
2024-07-31 00:00:00,3823.92
2024-07-31 04:00:00,3823.56
2024-07-31 08:00:00,3821.4
2024-07-31 12:00:00,3814.2
2024-07-31 16:00:00,3817.8
2024-07-31 20:00:00,3817.44
2024-08-01 00:00:00,3818.52
2024-08-01 04:00:00,3816.0
2024-08-01 08:00:00,3819.6000000000004
2024-08-01 12:00:00,3814.2
2024-08-01 16:00:00,3818.16
2024-08-01 20:00:00,3819.96
2024-08-02 00:00:00,3816.7200000000003
2024-08-02 04:00:00,3816.7200000000003
2024-08-02 08:00:00,3817.08
2024-08-02 12:00:00,3815.2799999999997
2024-08-02 16:00:00,3819.2400000000002
2024-08-02 20:00:00,3817.44
2024-08-03 00:00:00,3818.52
2024-08-03 04:00:00,3816.7200000000003
2024-08-03 08:00:00,3814.2
2024-08-03 12:00:00,3812.7599999999998
2024-08-03 16:00:00,3815.2799999999997
2024-08-03 20:00:00,3687.12
2024-08-04 00:00:00,3743.28
2024-08-04 04:00:00,3783.96
2024-08-04 08:00:00,3758.76
2024-08-04 12:00:00,3760.2
2024-08-04 16:00:00,3760.2
2024-08-04 20:00:00,3762.72
2024-08-05 00:00:00,3762.0
2024-08-05 04:00:00,3759.84
2024-08-05 08:00:00,3758.4
2024-08-05 12:00:00,3756.6
2024-08-05 16:00:00,3759.84
2024-08-05 20:00:00,3810.96
2024-08-06 00:00:00,3819.6000000000004
2024-08-06 04:00:00,3818.52
2024-08-06 08:00:00,1672.2
2024-08-06 12:00:00,60.48
2024-08-06 16:00:00,3713.04
2024-08-06 20:00:00,3815.2799999999997
